timestamp,datetime,node,pod,cpu_percent,memory_percent,network_io_bytes_per_sec,disk_io_bytes_per_sec,cpu_growth_rate,memory_growth_rate,true_label
1773809059,18-03-26 4:44,edge,broker-7f57c8d79b-f2m5m,120.3762511,39.82421875,996.5045749,58.92599206,0.002511775,115234.4018,1
1773809064,18-03-26 4:44,edge,broker-7f57c8d79b-f2m5m,121.363932,39.82421875,996.5363932,57.37605761,0.002542717,110171.9513,1
1773809069,18-03-26 4:44,edge,broker-7f57c8d79b-f2m5m,119.9980428,39.82421875,995.534623,57.36616886,0.002572801,105063.4548,1
1773809074,18-03-26 4:44,edge,broker-7f57c8d79b-f2m5m,117.7319942,39.82421875,995.534623,58.99248273,0.002598238,99900.11596,1
1773809079,18-03-26 4:44,edge,broker-7f57c8d79b-f2m5m,119.4122761,39.828125,995.449566,56.493631,0.002622502,94688.29704,1
1773809084,18-03-26 4:44,edge,broker-7f57c8d79b-f2m5m,119.4122761,39.828125,995.449566,56.493631,0.002645673,89430.30754,1
1773809089,18-03-26 4:44,edge,broker-7f57c8d79b-f2m5m,115.5511613,39.828125,995.449566,59.20747934,0.002665268,84126.07862,1
1773809094,18-03-26 4:44,edge,broker-7f57c8d79b-f2m5m,117.6685996,39.94921875,995.5782647,56.15780747,0.002682905,78786.10347,1
1773809099,18-03-26 4:44,edge,broker-7f57c8d79b-f2m5m,112.8552116,39.94921875,996.254656,57.19388218,0.002698109,73399.71254,1
1773809104,18-03-26 4:45,edge,broker-7f57c8d79b-f2m5m,110.1305203,39.94921875,961.8662346,59.1579269,0.002709339,67966.90584,1
1773809109,18-03-26 4:45,edge,broker-7f57c8d79b-f2m5m,113.0625439,39.828125,994.4837573,58.52850645,0.0027192,62479.37836,1
1773809114,18-03-26 4:45,edge,broker-7f57c8d79b-f2m5m,115.0944153,58.54296875,994.4837573,56.48598467,0.00272682,57280.99481,1
1773809119,18-03-26 4:45,edge,broker-7f57c8d79b-f2m5m,112.7237861,58.54296875,994.4837573,58.07100234,0.002734056,53326.28616,1
1773809124,18-03-26 4:45,edge,broker-7f57c8d79b-f2m5m,114.8996541,77.0078125,964.5739072,56.49214594,0.00273788,49620.69907,1
1773809129,18-03-26 4:45,edge,broker-7f57c8d79b-f2m5m,114.8996541,77.0078125,996.2955235,56.49214594,0.002743013,47109.99281,1
1773809134,18-03-26 4:45,edge,broker-7f57c8d79b-f2m5m,111.8829713,77.0078125,994.8735877,58.48949622,0.002745236,44492.38497,1
1773809139,18-03-26 4:45,edge,broker-7f57c8d79b-f2m5m,109.9065007,77.0078125,994.8735877,59.80376169,0.002743406,41774.19058,1
1773809144,18-03-26 4:45,edge,broker-7f57c8d79b-f2m5m,114.6917875,77.01171875,960.0651426,56.59962424,0.002743678,38955.81219,1
1773809149,18-03-26 4:45,edge,broker-7f57c8d79b-f2m5m,112.9440832,77.01171875,996.6012205,57.75776232,0.002742069,36048.05542,1
1773809154,18-03-26 4:45,edge,broker-7f57c8d79b-f2m5m,113.7684009,77.01171875,996.6012205,57.82704537,0.002737407,33040.08859,1
1773809159,18-03-26 4:45,edge,broker-7f57c8d79b-f2m5m,116.0541522,77.015625,996.6012205,56.29139946,0.00273407,29923.45379,1
1773809164,18-03-26 4:46,edge,broker-7f57c8d79b-f2m5m,117.3763615,77.015625,957.60614,57.93128801,0.002730215,26704.24029,1
1773809169,18-03-26 4:46,edge,broker-7f57c8d79b-f2m5m,119.7678013,77.015625,996.7475881,59.72751421,0.002725925,23385.04089,1
1773809174,18-03-26 4:46,edge,broker-7f57c8d79b-f2m5m,124.0852357,117.078125,996.3764433,56.28993006,0.002722877,22399.3139,1
1773809179,18-03-26 4:46,edge,broker-7f57c8d79b-f2m5m,125.9042888,117.078125,994.503448,57.49332822,0.002720504,22310.25512,1
1773809184,18-03-26 4:46,edge,broker-7f57c8d79b-f2m5m,130.15058,117.0820313,994.503448,57.83016085,0.002717974,22062.32367,1
1773809189,18-03-26 4:46,edge,broker-7f57c8d79b-f2m5m,133.9989088,117.2070313,995.5191337,57.80676026,0.002717408,21662.10081,1
1773809194,18-03-26 4:46,edge,broker-7f57c8d79b-f2m5m,133.9989088,117.2070313,997.1647292,57.80676026,0.002717004,21107.2625,1
1773809199,18-03-26 4:46,edge,broker-7f57c8d79b-f2m5m,133.9989088,117.2070313,997.1647292,57.80676026,0.00271474,20393.69909,1
1773809204,18-03-26 4:46,edge,broker-7f57c8d79b-f2m5m,143.4313087,117.0820313,993.3173569,58.36624394,0.002715363,19510.58208,1
1773809209,18-03-26 4:46,edge,broker-7f57c8d79b-f2m5m,143.4313087,117.0820313,993.3173569,58.36624394,0.002717104,18492.05765,1
1773809214,18-03-26 4:46,edge,broker-7f57c8d79b-f2m5m,143.4313087,117.0820313,995.1033365,58.36624394,0.002716859,17334.41902,1
1773809219,18-03-26 4:46,edge,broker-7f57c8d79b-f2m5m,148.8997882,117.0820313,966.6370101,56.89495109,0.002716768,16023.52551,1
1773809224,18-03-26 4:47,edge,broker-7f57c8d79b-f2m5m,150.6567359,117.0820313,996.7499631,58.09834136,0.002718554,14949.13331,1
1773809229,18-03-26 4:47,edge,broker-7f57c8d79b-f2m5m,152.4111044,164.71875,997.6007579,55.69615277,0.002718802,15630.51504,1
1773809234,18-03-26 4:47,edge,broker-7f57c8d79b-f2m5m,154.062257,164.71875,997.6007579,27.95656358,0.002718705,19955.46956,1
1773809239,18-03-26 4:47,edge,broker-7f57c8d79b-f2m5m,155.4829226,164.71875,998.4622183,0,0.002718249,24085.82941,1
1773809244,18-03-26 4:47,edge,broker-7f57c8d79b-f2m5m,155.4829226,164.71875,997.3814941,0,0.002715883,28021.59458,1
1773809249,18-03-26 4:47,edge,broker-7f57c8d79b-f2m5m,161.8345488,157.1953125,995.853038,0,0.00271406,31240.82275,1
1773809254,18-03-26 4:47,edge,broker-7f57c8d79b-f2m5m,161.8345488,157.1953125,995.853038,0,0.0027126,34144.58022,1
1773809259,18-03-26 4:47,edge,broker-7f57c8d79b-f2m5m,163.3246836,157.1953125,995.9515821,0,0.002709369,36865.04972,1
1773809264,18-03-26 4:47,edge,broker-7f57c8d79b-f2m5m,168.7968725,157.1953125,995.9515821,0,0.002707349,39401.61786,1
1773809269,18-03-26 4:47,edge,broker-7f57c8d79b-f2m5m,168.7968725,157.1953125,995.9829658,0,0.002704855,41754.48569,1
1773809274,18-03-26 4:47,edge,broker-7f57c8d79b-f2m5m,165.9460518,157.1953125,997.0026507,0,0.002699554,43923.72137,1
1773809279,18-03-26 4:47,edge,broker-7f57c8d79b-f2m5m,170.3626255,157.203125,998.5945262,0,0.00269223,45909.79992,1
1773809284,18-03-26 4:48,edge,broker-7f57c8d79b-f2m5m,175.3144208,157.203125,998.8269714,0,0.002686789,47712.09612,1
1773809289,18-03-26 4:48,edge,broker-7f57c8d79b-f2m5m,175.3144208,157.203125,998.8269714,0,0.002680286,49330.81149,1
1773809294,18-03-26 4:48,edge,broker-7f57c8d79b-f2m5m,176.2374345,179.875,996.1845759,0,0.00267197,52340.47202,1
1773809299,18-03-26 4:48,edge,broker-7f57c8d79b-f2m5m,178.1236155,179.875,996.1845759,0,0.002661828,55530.35181,1
1773809304,18-03-26 4:48,edge,broker-7f57c8d79b-f2m5m,180.1303144,179.875,996.1845759,0,0.002651004,58503.56967,1
1773809309,18-03-26 4:48,edge,broker-7f57c8d79b-f2m5m,181.1197066,179.7539063,996.2509564,0,0.002638181,61249.22508,1
1773809314,18-03-26 4:48,edge,broker-7f57c8d79b-f2m5m,181.1197066,179.7539063,996.2509564,0,0.002624207,63778.46034,1
1773809319,18-03-26 4:48,edge,broker-7f57c8d79b-f2m5m,184.0839693,179.7539063,996.2509564,0,0.002609286,66091.20433,1
1773809324,18-03-26 4:48,edge,broker-7f57c8d79b-f2m5m,184.8131425,179.8789063,994.238454,0,0.002593232,68198.6329,1
1773809329,18-03-26 4:48,edge,broker-7f57c8d79b-f2m5m,183.4903726,179.8789063,995.8252119,0,0.002574502,70089.04967,1
1773809334,18-03-26 4:48,edge,broker-7f57c8d79b-f2m5m,189.2636973,179.8789063,995.8252119,0,0.002555622,71762.79313,1
1773809339,18-03-26 4:48,edge,broker-7f57c8d79b-f2m5m,189.483152,179.875,996.1876431,0,0.002535832,73224.04633,1
1773809344,18-03-26 4:49,edge,broker-7f57c8d79b-f2m5m,189.483152,179.875,996.1876431,0,0.002513418,74475.19917,1
1773809349,18-03-26 4:49,edge,broker-7f57c8d79b-f2m5m,188.460202,101.390625,995.2608881,2639.452813,0.002487986,74140.53479,1
1773809354,18-03-26 4:49,edge,broker-7f57c8d79b-f2m5m,191.4733924,23.02734375,996.2318511,5410.604115,0.002462592,62522.16769,1
1773809359,18-03-26 4:49,edge,broker-7f57c8d79b-f2m5m,191.4733924,23.02734375,996.2318511,5410.604115,0.002440173,61208.68663,1
1773809364,18-03-26 4:49,edge,broker-7f57c8d79b-f2m5m,192.3287866,23.02734375,963.3852131,5545.199054,0.002415493,60095.67689,1
1773809369,18-03-26 4:49,edge,broker-7f57c8d79b-f2m5m,192.1519569,23.02734375,995.0125383,5336.277358,0.002388969,59183.13846,1
1773809374,18-03-26 4:49,edge,broker-7f57c8d79b-f2m5m,192.1519569,23.02734375,995.0125383,5336.277358,0.002367522,58471.34624,1
1773809379,18-03-26 4:49,edge,broker-7f57c8d79b-f2m5m,187.1436521,14.5625,994.2479202,5398.690137,0.002342014,57518.51534,1
1773809384,18-03-26 4:49,edge,broker-7f57c8d79b-f2m5m,187.1436521,14.5625,995.0808005,5398.690137,0.002313133,56481.63453,1
1773809389,18-03-26 4:49,edge,broker-7f57c8d79b-f2m5m,187.1436521,14.5625,995.0808005,5398.690137,0.002287782,55657.55857,1
1773809394,18-03-26 4:49,edge,broker-7f57c8d79b-f2m5m,174.5887002,14.5546875,995.0808005,5323.364181,0.002260706,55046.01531,1
1773809399,18-03-26 4:49,edge,broker-7f57c8d79b-f2m5m,178.1376088,14.5546875,964.7973844,5433.356418,0.002227354,54646.87663,1
1773809404,18-03-26 4:50,edge,broker-7f57c8d79b-f2m5m,178.1376088,14.5546875,997.3919675,5433.356418,0.002196901,54460.41721,1
1773809409,18-03-26 4:50,edge,broker-7f57c8d79b-f2m5m,172.1891958,14.5546875,965.9427301,5455.009229,0.002164665,54486.56455,1
1773809414,18-03-26 4:50,edge,broker-7f57c8d79b-f2m5m,168.1530673,23.078125,997.5074685,5381.639429,0.002127002,55317.38334,1
1773809419,18-03-26 4:50,edge,broker-7f57c8d79b-f2m5m,168.1530673,23.078125,996.2323413,5381.639429,0.00208929,56498.01186,1
1773809424,18-03-26 4:50,edge,broker-7f57c8d79b-f2m5m,166.851528,23.07421875,996.2323413,5441.049241,0.002055934,57879.31831,1
1773809429,18-03-26 4:50,edge,broker-7f57c8d79b-f2m5m,166.851528,23.07421875,994.0901518,5441.049241,0.002021824,59460.90151,1
1773809434,18-03-26 4:50,edge,broker-7f57c8d79b-f2m5m,166.851528,23.07421875,961.1072531,5441.049241,0.00198827,61242.89914,1
1773809439,18-03-26 4:50,edge,broker-7f57c8d79b-f2m5m,162.3426436,18.8203125,993.6690548,5252.038031,0.001956352,62856.42087,1
1773809444,18-03-26 4:50,edge,broker-7f57c8d79b-f2m5m,159.6683577,14.55859375,993.6690548,5454.979518,0.001920259,64307.18601,1
1773809449,18-03-26 4:50,edge,broker-7f57c8d79b-f2m5m,159.6683577,14.55859375,993.7948836,5454.979518,0.001884329,65970.83006,1
1773809454,18-03-26 4:50,edge,broker-7f57c8d79b-f2m5m,150.3389846,14.5625,996.4455018,5314.901565,0.001846719,67847.9001,1
1773809459,18-03-26 4:50,edge,broker-7f57c8d79b-f2m5m,148.9393396,14.5625,996.4455018,5486.51826,0.001806837,69937.78068,1
1773809464,18-03-26 4:51,edge,broker-7f57c8d79b-f2m5m,148.9393396,14.5625,995.1262916,5486.51826,0.001769062,72240.12762,1
1773809469,18-03-26 4:51,edge,broker-7f57c8d79b-f2m5m,144.5649574,14.5625,996.9487983,5323.666557,0.001730832,71569.93835,1
1773809474,18-03-26 4:51,edge,broker-7f57c8d79b-f2m5m,138.674732,18.82421875,996.9487983,5416.607917,0.001689546,69140.88027,1
1773809479,18-03-26 4:51,edge,broker-7f57c8d79b-f2m5m,138.674732,18.82421875,995.951594,5416.607917,0.001646141,63794.90435,1
1773809484,18-03-26 4:51,edge,broker-7f57c8d79b-f2m5m,138.2877817,23.08203125,995.5493902,5358.787191,0.001603647,56742.93115,1
1773809489,18-03-26 4:51,edge,broker-7f57c8d79b-f2m5m,136.9437695,23.08203125,996.913186,5478.067213,0.001559683,49715.00951,1
1773809494,18-03-26 4:51,edge,broker-7f57c8d79b-f2m5m,136.9437695,23.08203125,996.913186,5478.067213,0.001515129,42711.13668,1
1773809499,18-03-26 4:51,edge,broker-7f57c8d79b-f2m5m,135.8841533,18.8203125,996.913186,5336.651452,0.001470118,35362.29152,1
1773809504,18-03-26 4:51,edge,broker-7f57c8d79b-f2m5m,129.6771632,14.55859375,993.5448867,5479.554252,0.00141903,27679.33915,1
1773809509,18-03-26 4:51,edge,broker-7f57c8d79b-f2m5m,129.6771632,14.55859375,993.5448867,5479.554252,0.001367851,20039.89678,1
1773809514,18-03-26 4:51,edge,broker-7f57c8d79b-f2m5m,125.7392307,14.55859375,993.4347119,5313.55968,0.001316222,12437.37539,1
1773809519,18-03-26 4:51,edge,broker-7f57c8d79b-f2m5m,119.1489613,14.5625,993.4347119,5380.730313,0.001259302,4871.978774,1
1773809524,18-03-26 4:52,edge,broker-7f57c8d79b-f2m5m,119.1489613,14.5625,993.4347119,5380.730313,0.001198973,-2667.379271,1
1773809529,18-03-26 4:52,edge,broker-7f57c8d79b-f2m5m,107.4543451,14.5625,994.3557467,5427.545749,0.001135537,-10170.00406,1
1773809534,18-03-26 4:52,edge,broker-7f57c8d79b-f2m5m,109.2466028,14.5625,994.6866518,5517.562728,0.001070201,-17635.21064,1
1773809539,18-03-26 4:52,edge,broker-7f57c8d79b-f2m5m,109.4655505,18.79296875,994.6866518,5429.451862,0.001003728,-24695.2275,1
1773809544,18-03-26 4:52,edge,broker-7f57c8d79b-f2m5m,110.1350562,23.02734375,994.9318784,5271.780049,0.000938654,-31576.913,1
1773809549,18-03-26 4:52,edge,broker-7f57c8d79b-f2m5m,106.6962981,23.02734375,994.9318784,5476.590414,0.000874122,-38211.51447,1
1773809554,18-03-26 4:52,edge,broker-7f57c8d79b-f2m5m,104.6950729,23.02734375,994.9318784,5371.158249,0.000807197,-44821.88064,1
1773809559,18-03-26 4:52,edge,broker-7f57c8d79b-f2m5m,97.34824746,23.02734375,993.8717203,5390.392409,0.000740666,-51407.67028,1
1773809564,18-03-26 4:52,edge,broker-7f57c8d79b-f2m5m,103.4833306,23.046875,993.8717203,5480.162367,0.000674528,-57967.11847,1
1773809569,18-03-26 4:52,edge,broker-7f57c8d79b-f2m5m,102.8778055,23.0703125,993.8717203,5365.556135,0.0006091,-64500.92723,1
1773809574,18-03-26 4:52,edge,broker-7f57c8d79b-f2m5m,102.8778055,23.0703125,994.7688519,5365.556135,0.000544519,-71009.53141,1
1773809579,18-03-26 4:52,edge,broker-7f57c8d79b-f2m5m,96.29863813,23.0703125,994.7688519,5478.452938,0.000477135,-77493.75294,1
1773809584,18-03-26 4:53,edge,broker-7f57c8d79b-f2m5m,94.68418636,23.0703125,996.497992,5385.734406,0.000409475,-83953.86671,1
1773809589,18-03-26 4:53,edge,broker-7f57c8d79b-f2m5m,94.41678955,23.0703125,996.497992,5295.399137,0.000341154,-90389.67168,1
1773809594,18-03-26 4:53,edge,broker-7f57c8d79b-f2m5m,87.78135981,23.078125,996.1025165,5448.18673,0.000271178,-96800.82754,1
1773809599,18-03-26 4:53,edge,broker-7f57c8d79b-f2m5m,88.68322161,23.0859375,996.1025165,5327.166987,0.000202067,-103187.2757,1
1773809604,18-03-26 4:53,edge,broker-7f57c8d79b-f2m5m,88.68322161,23.0859375,995.390578,5327.166987,0.000135252,-109548.9616,1
1773809609,18-03-26 4:53,edge,broker-7f57c8d79b-f2m5m,83.13466405,23.0859375,956.6811406,5594.067134,6.67E-05,-115886.2991,1
1773809614,18-03-26 4:53,edge,broker-7f57c8d79b-f2m5m,86.96689287,23.09375,993.7806278,5305.616805,1.21E-06,-122198.8134,1
1773809619,18-03-26 4:53,edge,broker-7f57c8d79b-f2m5m,86.96689287,23.09375,993.3057372,5305.616805,-6.21E-05,-128487.129,1
1773809624,18-03-26 4:53,edge,broker-7f57c8d79b-f2m5m,81.42348785,23.09375,993.3057372,5568.789408,-0.000124772,-134751.1131,1
1773809629,18-03-26 4:53,edge,broker-7f57c8d79b-f2m5m,82.38083166,23.0546875,961.6312402,5263.727815,-0.000185998,-140992.3944,1
1773809634,18-03-26 4:53,edge,broker-7f57c8d79b-f2m5m,79.48214886,23.0546875,956.5876928,2647.586892,-0.000246373,-147202.2052,0
1773809639,18-03-26 4:53,edge,broker-7f57c8d79b-f2m5m,75.85527354,23.05859375,995.6796624,0,-0.000311411,-153385.1292,0
1773809644,18-03-26 4:54,edge,broker-7f57c8d79b-f2m5m,75.1551882,23.05859375,995.6796624,0,-0.000375879,-159543.3514,0
1773809649,18-03-26 4:54,edge,broker-7f57c8d79b-f2m5m,70.82549312,23.05859375,996.3570192,0,-0.000440807,-165680.5707,0
1773809654,18-03-26 4:54,edge,broker-7f57c8d79b-f2m5m,68.37330841,21.59765625,996.3570192,0,-0.000510016,-171925.8738,0
1773809659,18-03-26 4:54,edge,broker-7f57c8d79b-f2m5m,68.37330841,21.59765625,996.8463949,0,-0.000581681,-178144.015,0
1773809664,18-03-26 4:54,edge,broker-7f57c8d79b-f2m5m,68.37330841,21.59765625,996.8463949,0,-0.000652293,-184335.6118,0
1773809669,18-03-26 4:54,edge,broker-7f57c8d79b-f2m5m,75.43881685,23.0859375,996.1366519,0,-0.000719496,-190474.6979,0
1773809674,18-03-26 4:54,edge,broker-7f57c8d79b-f2m5m,75.43881685,23.0859375,996.1366519,0,-0.000785,-196484.6747,0
1773809679,18-03-26 4:54,edge,broker-7f57c8d79b-f2m5m,79.71376719,23.0859375,994.9922282,0,-0.000847322,-202470.0687,0
1773809684,18-03-26 4:54,edge,broker-7f57c8d79b-f2m5m,82.36991719,23.0546875,962.9524139,0,-0.00090595,-208432.3016,1
1773809689,18-03-26 4:54,edge,broker-7f57c8d79b-f2m5m,82.36991719,23.0546875,993.60817,0,-0.000964946,-214371.4794,1
1773809694,18-03-26 4:54,edge,broker-7f57c8d79b-f2m5m,85.70473443,23.0546875,994.473057,0,-0.001023159,-220275.5595,1
1773809699,18-03-26 4:54,edge,broker-7f57c8d79b-f2m5m,84.40683108,23.0546875,994.473057,0,-0.001080263,-226155.0351,1
1773809704,18-03-26 4:55,edge,broker-7f57c8d79b-f2m5m,83.06061985,23.0546875,995.641622,0,-0.001140669,-232009.9062,1
1773809709,18-03-26 4:55,edge,broker-7f57c8d79b-f2m5m,82.24068291,23.0546875,995.4281109,0,-0.001200976,-237850.8423,1
1773809714,18-03-26 4:55,edge,broker-7f57c8d79b-f2m5m,77.10614838,18.81640625,995.4281109,0,-0.001265041,-243487.384,0
1773809719,18-03-26 4:55,edge,broker-7f57c8d79b-f2m5m,75.86424776,14.578125,995.9732042,0,-0.001328798,-248063.7909,0
1773809724,18-03-26 4:55,edge,broker-7f57c8d79b-f2m5m,76.81970418,14.578125,995.700678,0,-0.001394424,-252551.1873,0
1773809729,18-03-26 4:55,edge,broker-7f57c8d79b-f2m5m,75.12224332,14.57421875,995.700678,0,-0.001457586,-255665.8177,0
1773809734,18-03-26 4:55,edge,broker-7f57c8d79b-f2m5m,73.77171091,14.5703125,995.700678,0,-0.00152264,-258689.8608,0
1773809739,18-03-26 4:55,edge,broker-7f57c8d79b-f2m5m,76.38001325,14.5703125,961.3557178,0,-0.001588205,-261622.9724,0
1773809744,18-03-26 4:55,edge,broker-7f57c8d79b-f2m5m,73.42074939,14.578125,991.9221761,0,-0.001648891,-264464.6722,0
1773809749,18-03-26 4:55,edge,broker-7f57c8d79b-f2m5m,73.42074939,14.578125,991.9221761,0,-0.00171181,-267214.8963,0
1773809754,18-03-26 4:55,edge,broker-7f57c8d79b-f2m5m,75.51115952,14.578125,995.2402397,0,-0.001774018,-269874.1947,0
1773809759,18-03-26 4:55,edge,broker-7f57c8d79b-f2m5m,73.60016528,14.57421875,995.2402397,0,-0.00183388,-272442.5617,0
1773809764,18-03-26 4:56,edge,broker-7f57c8d79b-f2m5m,73.60016528,14.57421875,957.5292992,0,-0.001892435,-274919.9915,0
1773809769,18-03-26 4:56,edge,broker-7f57c8d79b-f2m5m,70.07863976,14.5703125,996.4792246,0,-0.001950123,-277306.5523,0
1773809774,18-03-26 4:56,edge,broker-7f57c8d79b-f2m5m,66.06660222,14.57421875,996.4792246,0,-0.002008812,-277134.6795,0
1773809779,18-03-26 4:56,edge,broker-7f57c8d79b-f2m5m,66.06660222,14.57421875,996.4792246,0,-0.00206502,-275768.5579,0
1773809784,18-03-26 4:56,edge,broker-7f57c8d79b-f2m5m,62.69383086,14.57421875,965.2173158,0,-0.002120681,-274252.8136,0
1773809789,18-03-26 4:56,edge,broker-7f57c8d79b-f2m5m,62.69383086,14.57421875,996.2782117,0,-0.00217259,-272581.1975,0
1773809794,18-03-26 4:56,edge,broker-7f57c8d79b-f2m5m,62.69383086,14.57421875,996.2782117,0,-0.002221513,-270755.7565,0
1773809799,18-03-26 4:56,edge,broker-7f57c8d79b-f2m5m,61.34087864,14.578125,995.3145985,0,-0.002269111,-268780.6415,0
1773809804,18-03-26 4:56,edge,broker-7f57c8d79b-f2m5m,63.12912037,14.578125,994.4476707,0,-0.002311066,-266666.8694,0
1773809809,18-03-26 4:56,edge,broker-7f57c8d79b-f2m5m,63.12912037,14.578125,994.4476707,0,-0.002348662,-264403.8828,0
1773809814,18-03-26 4:56,edge,broker-7f57c8d79b-f2m5m,62.17033574,14.57421875,960.0912905,0,-0.002385848,-261991.8849,0
1773809819,18-03-26 4:56,edge,broker-7f57c8d79b-f2m5m,60.29649561,14.5703125,997.2822461,0,-0.002420864,-259430.9401,0
1773809824,18-03-26 4:57,edge,broker-7f57c8d79b-f2m5m,61.18385781,14.5703125,997.2822461,0,-0.002450572,-256720.7703,0
1773809829,18-03-26 4:57,edge,broker-7f57c8d79b-f2m5m,57.30609883,14.5703125,997.2822461,0,-0.002480889,-252543.031,0
1773809834,18-03-26 4:57,edge,broker-7f57c8d79b-f2m5m,56.22819942,14.5703125,958.4694411,0,-0.00250973,-245315.1058,0
1773809839,18-03-26 4:57,edge,broker-7f57c8d79b-f2m5m,51.96981043,14.5703125,995.7817483,0,-0.002539952,-237868.5105,0
1773809844,18-03-26 4:57,edge,broker-7f57c8d79b-f2m5m,47.52696538,14.57421875,995.7672071,0,-0.002569383,-230203.1769,0
1773809849,18-03-26 4:57,edge,broker-7f57c8d79b-f2m5m,47.52696538,14.57421875,996.1090292,0,-0.00259683,-222848.2001,0
1773809854,18-03-26 4:57,edge,broker-7f57c8d79b-f2m5m,45.96769168,14.578125,996.1090292,0,-0.002620906,-215416.846,0
1773809859,18-03-26 4:57,edge,broker-7f57c8d79b-f2m5m,44.38382451,14.578125,994.887361,0,-0.002644387,-207777.5151,0
1773809864,18-03-26 4:57,edge,broker-7f57c8d79b-f2m5m,44.49824429,14.578125,963.2153061,0,-0.002663071,-199930.4824,0
1773809869,18-03-26 4:57,edge,broker-7f57c8d79b-f2m5m,43.94700841,14.578125,994.1927432,0,-0.002678384,-191875.7477,0
1773809874,18-03-26 4:57,edge,broker-7f57c8d79b-f2m5m,42.16573492,14.57421875,958.4516724,0,-0.002693533,-183613.3792,0
1773809879,18-03-26 4:57,edge,broker-7f57c8d79b-f2m5m,41.38437864,14.57421875,995.2104141,0,-0.002707561,-175143.0973,0
1773809884,18-03-26 4:58,edge,broker-7f57c8d79b-f2m5m,40.61137253,14.57421875,994.1256402,0,-0.002716176,-166464.8923,0
1773809889,18-03-26 4:58,edge,broker-7f57c8d79b-f2m5m,37.74196553,14.57421875,994.1256402,0,-0.002723733,-157578.9682,0
1773809894,18-03-26 4:58,edge,broker-7f57c8d79b-f2m5m,32.93228223,14.57421875,996.1049667,0,-0.002730846,-146889.8759,0
1773809899,18-03-26 4:58,edge,broker-7f57c8d79b-f2m5m,29.77709582,14.69921875,996.1049667,0,-0.002738681,-135553.8566,0
1773809904,18-03-26 4:58,edge,broker-7f57c8d79b-f2m5m,29.77709582,14.69921875,996.692835,0,-0.002744412,-123977.076,0
1773809909,18-03-26 4:58,edge,broker-7f57c8d79b-f2m5m,29.23489087,14.57421875,996.5475652,0,-0.002747932,-112179.3654,0
1773809914,18-03-26 4:58,edge,broker-7f57c8d79b-f2m5m,24.78789595,14.57421875,996.5475652,0,-0.002750904,-100143.0107,0
1773809919,18-03-26 4:58,edge,broker-7f57c8d79b-f2m5m,24.42741766,14.57421875,994.3762219,0,-0.002751311,-87866.09495,0
1773809924,18-03-26 4:58,edge,broker-7f57c8d79b-f2m5m,23.71120905,14.578125,994.3762219,0,-0.002748345,-75337.53632,0
1773809929,18-03-26 4:58,edge,broker-7f57c8d79b-f2m5m,22.6154184,14.578125,994.3762219,0,-0.00274409,-62567.96542,0
1773809934,18-03-26 4:58,edge,broker-7f57c8d79b-f2m5m,22.6154184,14.578125,960.0928338,0,-0.002735583,-49557.65713,0
1773809939,18-03-26 4:58,edge,broker-7f57c8d79b-f2m5m,21.48822677,14.578125,994.6695648,0,-0.002723455,-36306.95565,0
