timestamp,datetime,node,pod,cpu_percent,memory_percent,network_io_bytes_per_sec,disk_io_bytes_per_sec,cpu_growth_rate,memory_growth_rate,true_label
1773804827,18-03-26 3:33,obu,ms-cruise-694f86699b-5zs26,0.210973596,62.7890625,169.568911,586.1689976,-5.77E-09,290.4654611,0
1773804832,18-03-26 3:33,obu,ms-cruise-694f86699b-5zs26,0.210667931,62.7890625,163.2225584,585.8672813,5.02E-09,289.9484534,0
1773804837,18-03-26 3:33,obu,ms-cruise-694f86699b-5zs26,0.210924959,62.796875,168.9847868,567.6066401,1.54E-08,290.1416486,0
1773804842,18-03-26 3:34,obu,ms-cruise-694f86699b-5zs26,0.212190304,62.80078125,168.9847868,582.7213416,2.66E-08,290.4250698,0
1773804847,18-03-26 3:34,obu,ms-cruise-694f86699b-5zs26,0.212190304,62.80078125,168.9620025,582.7213416,3.55E-08,290.5894792,0
1773804852,18-03-26 3:34,obu,ms-cruise-694f86699b-5zs26,0.211865986,62.8046875,168.9811091,636.0977318,4.57E-08,290.7016644,0
1773804857,18-03-26 3:34,obu,ms-cruise-694f86699b-5zs26,0.206838285,62.8046875,168.9811091,661.5208304,5.52E-08,290.6891488,0
1773804862,18-03-26 3:34,obu,ms-cruise-694f86699b-5zs26,0.210400402,62.8046875,168.9811091,672.9999656,6.49E-08,290.4149436,0
1773804867,18-03-26 3:34,obu,ms-cruise-694f86699b-5zs26,0.207071103,62.8046875,168.1432114,662.4296511,7.33E-08,290.2897877,0
1773804872,18-03-26 3:34,obu,ms-cruise-694f86699b-5zs26,0.210285748,62.8046875,168.1432114,657.2267065,8.05E-08,290.8757449,0
1773804877,18-03-26 3:34,obu,ms-cruise-694f86699b-5zs26,0.211145768,62.8046875,168.1432114,675.2262465,9.00E-08,291.2227681,0
1773804882,18-03-26 3:34,obu,ms-cruise-694f86699b-5zs26,0.211145768,62.8046875,169.3588857,675.2262465,9.96E-08,291.3308573,0
1773804887,18-03-26 3:34,obu,ms-cruise-694f86699b-5zs26,0.211534418,62.8046875,169.3588857,664.4754009,1.09E-07,291.6807249,0
1773804892,18-03-26 3:34,obu,ms-cruise-694f86699b-5zs26,0.21107434,62.8046875,169.3588857,663.5278036,1.20E-07,292.007268,0
1773804897,18-03-26 3:34,obu,ms-cruise-694f86699b-5zs26,0.21107434,62.8046875,168.5974893,663.5278036,1.30E-07,292.106255,0
1773804902,18-03-26 3:35,obu,ms-cruise-694f86699b-5zs26,0.207143573,62.8125,168.5974893,649.5778975,1.40E-07,292.2498429,0
1773804907,18-03-26 3:35,obu,ms-cruise-694f86699b-5zs26,0.210116213,62.8203125,168.1870996,654.9691228,1.49E-07,292.9736991,0
1773804912,18-03-26 3:35,obu,ms-cruise-694f86699b-5zs26,0.208783608,62.8203125,168.7175847,669.9738667,1.56E-07,293.7212212,0
1773804917,18-03-26 3:35,obu,ms-cruise-694f86699b-5zs26,0.208900008,62.8203125,168.8661241,681.9530327,1.63E-07,294.2184315,0
1773804922,18-03-26 3:35,obu,ms-cruise-694f86699b-5zs26,0.207848056,62.8203125,168.905086,640.7035891,1.68E-07,294.46533,0
1773804927,18-03-26 3:35,obu,ms-cruise-694f86699b-5zs26,0.206956515,62.8203125,168.905086,589.0635643,1.74E-07,294.4619166,0
1773804932,18-03-26 3:35,obu,ms-cruise-694f86699b-5zs26,0.20691905,62.8203125,168.905086,572.964744,1.80E-07,294.2081915,0
1773804937,18-03-26 3:35,obu,ms-cruise-694f86699b-5zs26,0.206148138,62.8203125,162.2154937,590.4163116,1.85E-07,293.7041545,0
1773804942,18-03-26 3:35,obu,ms-cruise-694f86699b-5zs26,0.207144424,62.8359375,167.8800006,585.9142164,1.89E-07,293.7010825,0
1773804947,18-03-26 3:35,obu,ms-cruise-694f86699b-5zs26,0.206389702,62.8359375,167.8800006,600.54158,1.94E-07,294.7376009,0
1773804952,18-03-26 3:35,obu,ms-cruise-694f86699b-5zs26,0.206389702,62.8359375,168.3401478,600.54158,2.00E-07,295.5124298,0
1773804957,18-03-26 3:35,obu,ms-cruise-694f86699b-5zs26,0.205920301,62.84375,163.1297689,579.2551367,2.05E-07,296.6353058,0
1773804962,18-03-26 3:36,obu,ms-cruise-694f86699b-5zs26,0.205491792,62.84375,168.5414198,575.1414833,2.08E-07,297.553495,0
1773804967,18-03-26 3:36,obu,ms-cruise-694f86699b-5zs26,0.205442053,62.84375,168.5414198,604.6887752,2.11E-07,298.1986168,0
1773804972,18-03-26 3:36,obu,ms-cruise-694f86699b-5zs26,0.2049036,62.84375,168.5414198,699.0173627,2.10E-07,298.5706711,0
1773804977,18-03-26 3:36,obu,ms-cruise-694f86699b-5zs26,0.205110268,62.84375,167.9850096,714.9418862,2.10E-07,299.3580156,0
1773804982,18-03-26 3:36,obu,ms-cruise-694f86699b-5zs26,0.205014165,62.84375,167.9850096,701.416022,2.12E-07,299.8836703,0
1773804987,18-03-26 3:36,obu,ms-cruise-694f86699b-5zs26,0.204968963,62.84375,167.9850096,677.9316241,2.11E-07,300.2843968,0
1773804992,18-03-26 3:36,obu,ms-cruise-694f86699b-5zs26,0.204499614,62.84375,167.5309992,662.1313054,2.11E-07,300.9773054,0
1773804997,18-03-26 3:36,obu,ms-cruise-694f86699b-5zs26,0.204080622,62.84375,167.8360727,646.3274156,2.08E-07,301.4199022,0
1773805002,18-03-26 3:36,obu,ms-cruise-694f86699b-5zs26,0.202991664,62.84375,167.8360727,661.7839159,2.04E-07,301.887075,0
1773805007,18-03-26 3:36,obu,ms-cruise-694f86699b-5zs26,0.202991664,62.84375,163.4684304,661.7839159,1.98E-07,302.3147669,0
1773805012,18-03-26 3:36,obu,ms-cruise-694f86699b-5zs26,0.202210761,62.8515625,168.4688382,658.5960481,1.91E-07,303.1148544,0
1773805017,18-03-26 3:36,obu,ms-cruise-694f86699b-5zs26,0.201447725,62.8515625,168.4688382,667.6427713,1.82E-07,303.9386078,0
1773805022,18-03-26 3:37,obu,ms-cruise-694f86699b-5zs26,0.200704181,62.8515625,163.2224659,671.9462755,1.73E-07,304.5120494,0
1773805027,18-03-26 3:37,obu,ms-cruise-694f86699b-5zs26,0.19994219,62.8515625,167.8651662,653.1580696,1.64E-07,304.8351792,0
1773805032,18-03-26 3:37,obu,ms-cruise-694f86699b-5zs26,0.19994219,62.8515625,167.8651662,653.1580696,1.52E-07,304.9079972,0
1773805037,18-03-26 3:37,obu,ms-cruise-694f86699b-5zs26,0.200625118,62.8515625,163.4589176,624.0591337,1.40E-07,304.7305034,0
1773805042,18-03-26 3:37,obu,ms-cruise-694f86699b-5zs26,0.200625118,62.8515625,168.4582097,624.0591337,1.30E-07,304.3026977,0
1773805047,18-03-26 3:37,obu,ms-cruise-694f86699b-5zs26,0.200647121,62.8515625,168.4582097,608.2316526,1.18E-07,303.6245803,0
1773805052,18-03-26 3:37,obu,ms-cruise-694f86699b-5zs26,0.200453087,62.859375,162.9383817,582.5324033,1.06E-07,303.3785921,0
1773805057,18-03-26 3:37,obu,ms-cruise-694f86699b-5zs26,0.205197499,62.86328125,167.3884821,564.9558322,9.79E-08,303.6267421,0
1773805062,18-03-26 3:37,obu,ms-cruise-694f86699b-5zs26,0.205631518,62.86328125,167.3884821,584.241006,8.97E-08,304.2354549,0
1773805067,18-03-26 3:37,obu,ms-cruise-694f86699b-5zs26,0.21158509,62.86328125,167.3884821,614.3631785,8.37E-08,304.5938559,0
1773805072,18-03-26 3:37,obu,ms-cruise-694f86699b-5zs26,0.210953941,62.8671875,168.4494052,627.3995984,8.20E-08,304.6983042,0
1773805077,18-03-26 3:37,obu,ms-cruise-694f86699b-5zs26,0.210953941,62.8671875,168.4494052,627.3995984,8.02E-08,304.5412904,0
1773805082,18-03-26 3:38,obu,ms-cruise-694f86699b-5zs26,0.21185899,62.8671875,168.3937384,646.977177,7.64E-08,304.2593483,0
1773805087,18-03-26 3:38,obu,ms-cruise-694f86699b-5zs26,0.211609243,62.8671875,168.3226971,655.8515824,7.46E-08,304.2695883,0
1773805092,18-03-26 3:38,obu,ms-cruise-694f86699b-5zs26,0.211609243,62.8671875,168.1699993,655.8515824,7.46E-08,304.717874,0
1773805097,18-03-26 3:38,obu,ms-cruise-694f86699b-5zs26,0.212767066,62.8671875,168.3884224,672.5439659,7.50E-08,304.9272257,0
1773805102,18-03-26 3:38,obu,ms-cruise-694f86699b-5zs26,0.212604753,62.8671875,168.3884224,673.0445588,7.40E-08,305.2418221,0
1773805107,18-03-26 3:38,obu,ms-cruise-694f86699b-5zs26,0.212604753,62.8671875,161.8861315,673.0445588,7.50E-08,305.6673522,0
1773805112,18-03-26 3:38,obu,ms-cruise-694f86699b-5zs26,0.212205848,62.8671875,167.5962614,678.7810981,7.44E-08,305.8653261,0
1773805117,18-03-26 3:38,obu,ms-cruise-694f86699b-5zs26,0.204217845,62.8671875,167.5962614,659.0068499,7.06E-08,305.8357438,0
1773805122,18-03-26 3:38,obu,ms-cruise-694f86699b-5zs26,0.211195824,62.87109375,168.0451554,660.26409,6.79E-08,305.9170951,0
1773805127,18-03-26 3:38,obu,ms-cruise-694f86699b-5zs26,0.211529868,62.87109375,168.8117607,677.3392321,6.65E-08,305.7652013,0
1773805132,18-03-26 3:38,obu,ms-cruise-694f86699b-5zs26,0.211229491,62.875,168.8117607,685.6150629,6.40E-08,305.5838391,0
1773805137,18-03-26 3:38,obu,ms-cruise-694f86699b-5zs26,0.211110426,62.875,168.8285721,640.4473286,6.23E-08,305.3005316,0
1773805142,18-03-26 3:39,obu,ms-cruise-694f86699b-5zs26,0.211458198,62.875,168.1331571,584.5365134,6.02E-08,304.7782902,0
1773805147,18-03-26 3:39,obu,ms-cruise-694f86699b-5zs26,0.210792587,62.875,161.9203161,567.8393597,5.92E-08,304.0171147,0
1773805152,18-03-26 3:39,obu,ms-cruise-694f86699b-5zs26,0.207608812,62.875,168.3721908,575.14199,5.42E-08,303.0170053,0
1773805157,18-03-26 3:39,obu,ms-cruise-694f86699b-5zs26,0.211140099,62.8828125,168.3721908,582.1471471,5.21E-08,302.3204558,0
1773805162,18-03-26 3:39,obu,ms-cruise-694f86699b-5zs26,0.211458049,62.890625,168.3543486,570.6306153,5.01E-08,302.1873354,0
1773805167,18-03-26 3:39,obu,ms-cruise-694f86699b-5zs26,0.211458049,62.890625,167.5770775,570.6306153,4.59E-08,301.7925254,0
1773805172,18-03-26 3:39,obu,ms-cruise-694f86699b-5zs26,0.209709585,62.89453125,167.5770775,576.7148014,3.85E-08,301.5469923,0
1773805177,18-03-26 3:39,obu,ms-cruise-694f86699b-5zs26,0.209709585,62.89453125,162.0861647,576.7148014,3.28E-08,301.5195718,0
1773805182,18-03-26 3:39,obu,ms-cruise-694f86699b-5zs26,0.209709585,62.89453125,168.5601629,576.7148014,2.85E-08,301.3722291,0
1773805187,18-03-26 3:39,obu,ms-cruise-694f86699b-5zs26,0.203564854,62.8984375,168.5601629,577.1456,1.97E-08,301.2401328,0
1773805192,18-03-26 3:39,obu,ms-cruise-694f86699b-5zs26,0.210564381,62.8984375,168.5601629,621.2055933,1.43E-08,300.9147274,0
1773805197,18-03-26 3:39,obu,ms-cruise-694f86699b-5zs26,0.210564381,62.8984375,169.1719524,621.2055933,7.74E-09,300.3276325,0
1773805202,18-03-26 3:40,obu,ms-cruise-694f86699b-5zs26,0.209703836,62.8984375,169.1719524,679.6923665,4.69E-10,299.890497,0
1773805207,18-03-26 3:40,obu,ms-cruise-694f86699b-5zs26,0.209685321,62.8984375,168.7949047,671.6212507,-5.86E-09,300.1635645,0
1773805212,18-03-26 3:40,obu,ms-cruise-694f86699b-5zs26,0.209400136,62.8984375,168.7949047,656.5991146,-1.18E-08,300.1976979,0
1773805217,18-03-26 3:40,obu,ms-cruise-694f86699b-5zs26,0.209477504,62.8984375,162.5269295,658.6459363,-1.79E-08,299.9928973,0
1773805222,18-03-26 3:40,obu,ms-cruise-694f86699b-5zs26,0.204876865,62.8984375,168.9604511,654.0938826,-2.45E-08,299.8933415,0
1773805227,18-03-26 3:40,obu,ms-cruise-694f86699b-5zs26,0.205720009,62.8984375,168.9604511,656.8011923,-3.22E-08,299.7663651,0
1773805232,18-03-26 3:40,obu,ms-cruise-694f86699b-5zs26,0.210387101,62.90625,168.9604511,651.468521,-4.09E-08,299.8200684,0
1773805237,18-03-26 3:40,obu,ms-cruise-694f86699b-5zs26,0.210387101,62.90625,168.5123898,651.468521,-4.54E-08,300.0464868,0
1773805242,18-03-26 3:40,obu,ms-cruise-694f86699b-5zs26,0.210369832,62.90625,168.4267197,679.0661696,-5.02E-08,300.0339712,0
1773805247,18-03-26 3:40,obu,ms-cruise-694f86699b-5zs26,0.211527989,62.91015625,168.4267197,644.5274552,-5.30E-08,299.8506747,0
1773805252,18-03-26 3:40,obu,ms-cruise-694f86699b-5zs26,0.211527989,62.91015625,168.3048135,644.5274552,-5.53E-08,299.6976432,0
1773805257,18-03-26 3:40,obu,ms-cruise-694f86699b-5zs26,0.211540993,62.91015625,168.8142074,575.9926544,-5.82E-08,299.2999887,0
1773805262,18-03-26 3:41,obu,ms-cruise-694f86699b-5zs26,0.211359141,62.90625,169.4980376,591.455088,-5.82E-08,298.7981136,0
1773805267,18-03-26 3:41,obu,ms-cruise-694f86699b-5zs26,0.21127989,62.90625,169.4980376,573.9674507,-5.90E-08,297.9260045,0
1773805272,18-03-26 3:41,obu,ms-cruise-694f86699b-5zs26,0.211497847,62.90625,169.4980376,585.1782296,-5.91E-08,296.4764715,0
1773805277,18-03-26 3:41,obu,ms-cruise-694f86699b-5zs26,0.209217236,62.9140625,163.0396571,570.7961062,-5.88E-08,295.1955578,0
1773805282,18-03-26 3:41,obu,ms-cruise-694f86699b-5zs26,0.2139917,62.921875,168.906321,575.6748179,-5.63E-08,294.4808038,0
1773805287,18-03-26 3:41,obu,ms-cruise-694f86699b-5zs26,0.2139917,62.921875,168.906321,575.6748179,-5.49E-08,293.8464909,0
1773805292,18-03-26 3:41,obu,ms-cruise-694f86699b-5zs26,0.214283438,62.92578125,168.6253537,600.9646331,-5.04E-08,293.7081367,0
1773805297,18-03-26 3:41,obu,ms-cruise-694f86699b-5zs26,0.214198291,62.9296875,168.3285034,613.3779255,-4.59E-08,293.5182411,0
1773805302,18-03-26 3:41,obu,ms-cruise-694f86699b-5zs26,0.214644281,62.9296875,168.3285034,599.0137979,-4.04E-08,293.2724804,0
1773805307,18-03-26 3:41,obu,ms-cruise-694f86699b-5zs26,0.214644281,62.9296875,168.9656999,599.0137979,-3.47E-08,292.7650301,0
1773805312,18-03-26 3:41,obu,ms-cruise-694f86699b-5zs26,0.213450709,62.9296875,168.9656999,618.3434634,-2.82E-08,292.1326515,0
1773805317,18-03-26 3:41,obu,ms-cruise-694f86699b-5zs26,0.214128023,62.9296875,168.9656999,638.3521019,-2.11E-08,292.3422307,0
1773805322,18-03-26 3:42,obu,ms-cruise-694f86699b-5zs26,0.219775555,62.9296875,168.9656999,674.0659373,-1.01E-08,292.4491821,0
1773805327,18-03-26 3:42,obu,ms-cruise-694f86699b-5zs26,0.220279144,62.9296875,168.6357645,661.4971928,2.48E-09,292.3171995,0
1773805332,18-03-26 3:42,obu,ms-cruise-694f86699b-5zs26,0.220279144,62.9296875,168.6357645,661.4971928,1.15E-08,291.946283,0
1773805337,18-03-26 3:42,obu,ms-cruise-694f86699b-5zs26,0.215731277,62.9296875,169.2283293,664.4817893,2.47E-08,291.8175999,0
1773805342,18-03-26 3:42,obu,ms-cruise-694f86699b-5zs26,0.215731277,62.9296875,169.2283293,664.4817893,3.49E-08,291.6651373,0
1773805347,18-03-26 3:42,obu,ms-cruise-694f86699b-5zs26,0.215435442,62.93359375,169.2283293,652.166749,4.53E-08,291.4211971,0
1773805352,18-03-26 3:42,obu,ms-cruise-694f86699b-5zs26,0.211044339,62.93359375,168.8630608,641.6402171,5.28E-08,291.1498363,0
1773805357,18-03-26 3:42,obu,ms-cruise-694f86699b-5zs26,0.212589201,62.9375,168.365712,654.7329002,5.96E-08,290.9164774,0
1773805362,18-03-26 3:42,obu,ms-cruise-694f86699b-5zs26,0.212589201,62.9375,168.365712,654.7329002,6.70E-08,290.5125652,0
1773805367,18-03-26 3:42,obu,ms-cruise-694f86699b-5zs26,0.209464824,62.9375,168.365712,621.1159799,7.41E-08,289.869719,0
1773805372,18-03-26 3:42,obu,ms-cruise-694f86699b-5zs26,0.213757626,62.9375,168.5891041,571.9793583,8.11E-08,288.9879387,0
1773805377,18-03-26 3:42,obu,ms-cruise-694f86699b-5zs26,0.213757626,62.9375,168.5891041,571.9793583,8.82E-08,287.8672245,0
1773805382,18-03-26 3:43,obu,ms-cruise-694f86699b-5zs26,0.214150609,62.9375,168.7586118,574.1647696,9.54E-08,286.5075763,0
1773805387,18-03-26 3:43,obu,ms-cruise-694f86699b-5zs26,0.210331185,62.9375,168.7460344,561.3262237,1.00E-07,285.2531728,0
1773805392,18-03-26 3:43,obu,ms-cruise-694f86699b-5zs26,0.212239496,62.953125,168.9145537,562.5849416,1.06E-07,284.5788101,0
1773805397,18-03-26 3:43,obu,ms-cruise-694f86699b-5zs26,0.212239496,62.953125,168.8017643,562.5849416,1.09E-07,284.1982223,0
1773805402,18-03-26 3:43,obu,ms-cruise-694f86699b-5zs26,0.212475069,62.95703125,168.8017643,584.9591794,1.13E-07,284.1770596,0
1773805407,18-03-26 3:43,obu,ms-cruise-694f86699b-5zs26,0.212475069,62.95703125,168.8017643,584.9591794,1.17E-07,283.9682768,0
1773805412,18-03-26 3:43,obu,ms-cruise-694f86699b-5zs26,0.21177014,62.9609375,168.0275223,637.0525286,1.20E-07,283.7747403,0
1773805417,18-03-26 3:43,obu,ms-cruise-694f86699b-5zs26,0.21125623,62.9609375,167.8775388,679.1826729,1.21E-07,283.3878947,0
1773805422,18-03-26 3:43,obu,ms-cruise-694f86699b-5zs26,0.210885644,62.9609375,167.8775388,656.500822,1.23E-07,282.7393596,0
1773805427,18-03-26 3:43,obu,ms-cruise-694f86699b-5zs26,0.210885644,62.9609375,168.5775944,656.500822,1.25E-07,282.240784,0
1773805432,18-03-26 3:43,obu,ms-cruise-694f86699b-5zs26,0.211603587,62.9609375,169.492767,677.0158031,1.27E-07,281.7640538,0
1773805437,18-03-26 3:43,obu,ms-cruise-694f86699b-5zs26,0.210888402,62.9609375,169.492767,677.7292772,1.26E-07,281.5867875,0
1773805442,18-03-26 3:44,obu,ms-cruise-694f86699b-5zs26,0.210451097,62.9609375,164.0195639,657.1118416,1.28E-07,281.512718,0
1773805447,18-03-26 3:44,obu,ms-cruise-694f86699b-5zs26,0.209955511,62.9609375,169.3946106,672.3374196,1.31E-07,281.3414819,0
1773805452,18-03-26 3:44,obu,ms-cruise-694f86699b-5zs26,0.209955511,62.9609375,169.3946106,672.3374196,1.34E-07,281.1428254,0
1773805457,18-03-26 3:44,obu,ms-cruise-694f86699b-5zs26,0.210221881,62.96484375,169.3946106,670.914398,1.34E-07,281.1239382,0
1773805462,18-03-26 3:44,obu,ms-cruise-694f86699b-5zs26,0.210216729,62.96875,163.4217039,654.7025206,1.36E-07,281.0762652,0
1773805467,18-03-26 3:44,obu,ms-cruise-694f86699b-5zs26,0.209632072,62.96875,168.5318254,642.13246,1.36E-07,280.9954828,0
1773805472,18-03-26 3:44,obu,ms-cruise-694f86699b-5zs26,0.208766803,62.96875,168.5318254,634.713073,1.34E-07,280.6757663,0
1773805477,18-03-26 3:44,obu,ms-cruise-694f86699b-5zs26,0.205292535,62.96875,168.5318254,640.3405394,1.34E-07,280.1171159,0
1773805482,18-03-26 3:44,obu,ms-cruise-694f86699b-5zs26,0.208141095,62.96875,168.0687708,660.7964808,1.34E-07,279.3195314,0
1773805487,18-03-26 3:44,obu,ms-cruise-694f86699b-5zs26,0.208531751,62.96875,168.0687708,605.102336,1.34E-07,278.283013,0
1773805492,18-03-26 3:44,obu,ms-cruise-694f86699b-5zs26,0.208939029,62.9765625,168.0687708,574.7991981,1.36E-07,277.4151137,0
1773805497,18-03-26 3:44,obu,ms-cruise-694f86699b-5zs26,0.208800892,62.984375,168.9747513,555.1590277,1.35E-07,276.7071864,0
1773805502,18-03-26 3:45,obu,ms-cruise-694f86699b-5zs26,0.20910106,62.984375,168.9747513,581.043903,1.35E-07,276.5613229,0
1773805507,18-03-26 3:45,obu,ms-cruise-694f86699b-5zs26,0.209097714,62.98828125,169.2624955,578.4406623,1.34E-07,277.0525029,0
1773805512,18-03-26 3:45,obu,ms-cruise-694f86699b-5zs26,0.204568284,62.9921875,168.9438488,575.144646,1.32E-07,278.0498817,0
1773805517,18-03-26 3:45,obu,ms-cruise-694f86699b-5zs26,0.207509743,62.9921875,168.9438488,590.0292422,1.29E-07,278.9339375,0
1773805522,18-03-26 3:45,obu,ms-cruise-694f86699b-5zs26,0.207509743,62.9921875,169.0600906,590.0292422,1.24E-07,279.5676815,0
1773805527,18-03-26 3:45,obu,ms-cruise-694f86699b-5zs26,0.20869201,62.9921875,168.9433563,641.3609091,1.21E-07,279.9511136,0
1773805532,18-03-26 3:45,obu,ms-cruise-694f86699b-5zs26,0.207390118,62.9921875,168.9433563,675.5398137,1.18E-07,280.084234,0
1773805537,18-03-26 3:45,obu,ms-cruise-694f86699b-5zs26,0.207493662,62.9921875,168.9433563,691.0943301,1.15E-07,279.9670426,0
1773805542,18-03-26 3:45,obu,ms-cruise-694f86699b-5zs26,0.208209417,62.9921875,168.2429104,702.1745717,1.09E-07,280.0102783,0
1773805547,18-03-26 3:45,obu,ms-cruise-694f86699b-5zs26,0.209235991,62.9921875,168.2429104,661.8012305,1.06E-07,280.7760048,0
1773805552,18-03-26 3:45,obu,ms-cruise-694f86699b-5zs26,0.209235991,62.9921875,168.2429104,661.8012305,1.03E-07,281.3141752,0
1773798352,18-03-26 1:45,obu,ms-direction-7789d48ff9-r9cxs,0.204053653,69.18359375,171.6398072,654.2559872,-6.12E-09,321.6118729,0
1773798357,18-03-26 1:45,obu,ms-direction-7789d48ff9-r9cxs,0.204140914,69.18359375,171.3582437,669.2837368,-2.22E-08,321.8174699,0
1773798362,18-03-26 1:46,obu,ms-direction-7789d48ff9-r9cxs,0.204380637,69.18359375,171.4715041,682.5865577,-3.60E-08,322.3840848,0
1773798367,18-03-26 1:46,obu,ms-direction-7789d48ff9-r9cxs,0.204542512,69.18359375,171.4715041,688.70709,-5.10E-08,322.7003879,0
1773798372,18-03-26 1:46,obu,ms-direction-7789d48ff9-r9cxs,0.201603015,69.18359375,171.3474529,694.5960538,-6.65E-08,322.7663792,0
1773798377,18-03-26 1:46,obu,ms-direction-7789d48ff9-r9cxs,0.204835511,69.18359375,171.4186284,684.0010176,-8.08E-08,322.9262375,0
1773798382,18-03-26 1:46,obu,ms-direction-7789d48ff9-r9cxs,0.20419028,69.18359375,171.4186284,661.4718155,-9.51E-08,322.8414728,0
1773798387,18-03-26 1:46,obu,ms-direction-7789d48ff9-r9cxs,0.204100672,69.18359375,171.4186284,604.1900338,-1.11E-07,322.5120852,0
1773798392,18-03-26 1:46,obu,ms-direction-7789d48ff9-r9cxs,0.20005602,69.18359375,170.9401709,592.8247779,-1.27E-07,321.9380747,0
